"13348db8-bb6d-4300-b663-2c4f064d0b68","eeb81ea8-0522-4c20-adb7-0de9ab2d2510","key2","1.1180149408315094","preset"
"2e78c32c-d3e9-43ab-b344-5f490ebeb097","080aa628-1a5c-45ae-993e-4d95f197bedc","key1","value2","preset"
"66ebaccb-18b9-4437-81ac-b665e35e46ca","080aa628-1a5c-45ae-993e-4d95f197bedc","key2","0.6725776478505747","preset"
"eb02868f-a6ec-4168-ab24-954692586eaf","fb96ecf4-dd52-4f96-947f-2cf8b87e2700","key1","value3","preset"
"daff552b-b665-4af3-af8b-c01e1b7cf065","fb96ecf4-dd52-4f96-947f-2cf8b87e2700","key2","0.9407171323799803","preset"
"5c4bcd2b-46c4-41ee-9db8-6f93932fda5b","cfe86f43-0e71-4f8e-8255-35eb59694e9a","key1","value4","preset"
"58c76f72-b932-40de-bbcb-405e7b172d11","cfe86f43-0e71-4f8e-8255-35eb59694e9a","key2","0.789642042106701","preset"
"449ceba8-68a6-4513-b25a-28b982b839d8","6782091c-9d5f-4754-a5b0-aac06bba9890","key1","value4","preset"
"22f12061-ed4b-4ff0-8ab0-fed69a7ceb10","6782091c-9d5f-4754-a5b0-aac06bba9890","key2","1.257810369478907","preset"
"af9b2f00-c1e7-42db-8f78-0932623c4cdb","dd0c11e6-0488-41db-a776-01b5afeb1d17","key1","value1","preset"
"cc780c6a-a01f-47e8-869a-cc98a8bc8cbd","dd0c11e6-0488-41db-a776-01b5afeb1d17","key2","0.7937097506265947","preset"
"e603359a-d77e-4d71-a5a1-0ccbf9fe216b","b5f7e0d2-d09d-4aeb-8425-54aea0e10006","key1","value4","preset"
"b4328c21-72c8-41a9-b582-aa9065db887f","b5f7e0d2-d09d-4aeb-8425-54aea0e10006","key2","1.8076147313621262","preset"
"b4a4a123-62a2-4ecb-87b6-0e3dd3292242","33105f1e-8b35-4134-9872-2c3d7985c84b","key1","value4","preset"
"c192cdf9-7506-4e06-84f6-8ca7abdd07b4","33105f1e-8b35-4134-9872-2c3d7985c84b","key2","2.427230583961986","preset"
"9e0a8567-76a7-48c9-b710-6d6727cd708b","7dd10d71-c0fb-48b5-bf28-31f97be58860","key1","value1","preset"
"4455d803-842b-4b03-9a26-0c9204fd5162","7dd10d71-c0fb-48b5-bf28-31f97be58860","key2","1.9627521951198887","preset"
"2a9bff19-f2b7-48cf-af8c-567bd2e75c8c","cead6042-1e0c-42a2-ad96-2fd355350f88","key1","value3","preset"
"bb2b1146-372d-42db-a58c-13e8798dc0b7","cead6042-1e0c-42a2-ad96-2fd355350f88","key2","1.3375393128591189","preset"
"7bcd1544-c389-45b6-8770-922cc4ee4b88","d88faa87-30d3-40de-a510-45fd5137928b","key1","value4","preset"
"188e4757-04bd-4334-b3b2-da9363d8a122","d88faa87-30d3-40de-a510-45fd5137928b","key2","2.063435238943871","preset"
"9b4e45f8-afa6-42b2-9d99-4d77fb40b119","55dfc5ec-fb82-4dd5-a4df-34076dee1ff5","key1","value1","preset"
"a183aa64-27d6-4f6e-8167-d95ef7ce27e5","55dfc5ec-fb82-4dd5-a4df-34076dee1ff5","key2","0.5704354625157386","preset"
"ce71477a-bde0-4d2b-ada2-c1b1236b4973","b488f759-b11d-4f25-a025-4449e5437a94","key1","value2","preset"
"7741875e-2d61-489e-b75d-8f89df619f21","b488f759-b11d-4f25-a025-4449e5437a94","key2","1.0353679615001994","preset"
"cabc46e4-4abb-4b0d-bbf2-fbf3f4aa2f56","128626f6-4ff1-4fa6-9286-a5c4a945e391","key1","value3","preset"
"67554c53-7ebc-46d2-be9d-8370ef466782","128626f6-4ff1-4fa6-9286-a5c4a945e391","key2","1.7511805526990571","preset"
"cce27b7d-f24c-4825-93c5-06f0f39c4fe4","08d22723-5adf-4df2-a00f-afed14c6e4b2","key1","value3","preset"
"90f8c3bd-26c5-405d-a852-1be83a91b35a","08d22723-5adf-4df2-a00f-afed14c6e4b2","key2","1.496809007535629","preset"
"73977dd3-7ffa-4fcf-be86-ff19975dfaab","cec6e663-86ec-4f5c-b049-327e9d3c9818","key1","value1","preset"
"bbbd9356-7a59-4cfc-ba52-185d515da52d","cec6e663-86ec-4f5c-b049-327e9d3c9818","key2","2.348179168967972","preset"
"fec8b9f8-a97a-40f3-8d9d-7c5c6b5ea0d9","4d138508-db06-4450-9d9c-4a20544d5c4e","key1","value3","preset"
"1d9588d5-169a-4484-bbf4-c8fe871bb167","4d138508-db06-4450-9d9c-4a20544d5c4e","key2","0.7726317255577388","preset"
"bd8ac6c4-2b66-439e-bc91-e496b94043f4","2e157bbe-becc-44c0-9c73-31f85160eccd","key1","value2","preset"
"c0b69abd-0360-4625-bac4-0303d2dec70e","2e157bbe-becc-44c0-9c73-31f85160eccd","key2","1.69230145474148","preset"
"17c673dd-de42-4d8b-a445-9010c19820d3","328f9962-8bce-448f-b556-f3769d4a5e84","key1","value3","preset"
"b5bf284b-4b18-4a7c-9a5b-239da8f0c869","328f9962-8bce-448f-b556-f3769d4a5e84","key2","2.259106522765576","preset"
"3c851eb7-f895-4032-b2b4-e65befef495e","0dd7e6bb-77b2-4104-947f-214249fd5872","key1","value1","preset"
"4c499d1b-fd18-44dd-9ca2-a0e855b4500b","0dd7e6bb-77b2-4104-947f-214249fd5872","key2","0.5389808289994313","preset"
"216c728b-9888-4e5e-bce6-2e8a08fa683c","31d1c8e6-0ddf-45d7-9828-9ae99a1b478f","key1","value2","preset"
"4d808c7e-6add-4598-9d22-1ea783bcae69","31d1c8e6-0ddf-45d7-9828-9ae99a1b478f","key2","1.4511544090402226","preset"
"56f92dd3-6e69-49f7-be7a-2328ef36bdc2","014ca00c-7631-47a6-94bf-304b3482bb5a","key1","value1","preset"
"bcb03ea9-29d7-4c36-9cf6-d08cf20999bd","014ca00c-7631-47a6-94bf-304b3482bb5a","key2","1.0220253747739698","preset"
"27fc814a-e8aa-493d-8b54-b86ab813a659","d2f1948e-40e2-413c-b361-00f6bfb32def","key1","value1","preset"
"6de561ba-46db-4473-af59-7e43fd7f8dda","d2f1948e-40e2-413c-b361-00f6bfb32def","key2","1.1268557779859967","preset"
"512fbd5f-00de-4c74-9616-59140a4d01b3","cdcebd45-ac99-4ad5-bbd1-31616759f534","key1","value4","preset"
"38c7b667-6015-47cb-8d8a-1edba37c1494","cdcebd45-ac99-4ad5-bbd1-31616759f534","key2","2.1384818095911085","preset"
"b9a1f419-0950-4bf4-aef4-b0ac9ae31039","d0a71a04-fa82-425b-966c-732b76ed12f3","key1","value4","preset"
"3fba03e8-69f5-45f7-90fa-62d0ad65f27c","d0a71a04-fa82-425b-966c-732b76ed12f3","key2","1.9705012818757024","preset"
"8aebca33-622f-4e86-883c-55225edd209f","400284fc-5756-4620-a92f-e3afdcc9698a","key1","value1","preset"
"4ba02ed0-ff97-4985-beea-64218c1a8b73","400284fc-5756-4620-a92f-e3afdcc9698a","key2","1.4877301005978962","preset"
"43167b06-f467-4f9e-badc-434ac0f7e6eb","c7fda6a7-8ad8-4847-a477-f69b3efcf0f5","key1","value4","preset"
"6e1d3e1c-6d05-4187-88f5-10341796c3d4","c7fda6a7-8ad8-4847-a477-f69b3efcf0f5","key2","2.4993600086097834","preset"
"cfb64c1f-2f14-4a8f-8f38-7815d5053aeb","e0598b97-3956-41c0-a7e0-5149bf80787f","key1","value1","preset"
"069544e0-1e2d-4a76-b3b9-0abead6fba2f","e0598b97-3956-41c0-a7e0-5149bf80787f","key2","1.0262567247600325","preset"
"ab5fba0b-abb2-401b-8f7b-b1eb1dee99d8","7222f2e5-36d4-440d-9f52-bbedf4b96af5","key1","value4","preset"
"fbf4709b-c74e-4544-a523-7fee29a33fb3","7222f2e5-36d4-440d-9f52-bbedf4b96af5","key2","1.549710745525312","preset"
"354a3563-f323-4285-83cc-66de571edc94","29d95893-bdd7-4de7-aa7c-a2184805c936","key1","value4","preset"
"e052808d-925d-4970-81af-68741eb1724f","29d95893-bdd7-4de7-aa7c-a2184805c936","key2","2.097936999842025","preset"
"a90e6202-c9c3-405e-adce-bca9297abc35","e38f25b3-75d9-4f6d-9e94-f02e50f5b0f1","key1","value4","preset"
"c7c31b82-81ba-4468-ba54-4557b9c0e7e8","e38f25b3-75d9-4f6d-9e94-f02e50f5b0f1","key2","1.73515894325106","preset"
"058702f1-db1b-4e66-824b-94b981fbf3e0","4a28477f-f95d-4eae-8700-54fa11ce64a5","key1","value4","preset"
"fd1951bf-ac18-4f6a-b4fb-b36dd05cd41b","4a28477f-f95d-4eae-8700-54fa11ce64a5","key2","1.2622006534348735","preset"
"cc8c2dba-4192-48a1-a244-3dc06153d901","47184ac6-91d7-42dc-bef3-ce5b1f83429b","key1","value2","preset"
"f81f27f5-e66c-434f-9024-19aa4e125eea","47184ac6-91d7-42dc-bef3-ce5b1f83429b","key2","2.140398000422566","preset"
"a6ea0836-6ff3-4acc-b952-e5f480c55152","e12fd282-36f3-486a-93f4-08ad50950b9f","key1","value3","preset"
"6eef8d90-efea-4b44-8163-3e40c7bb2899","e12fd282-36f3-486a-93f4-08ad50950b9f","key2","1.1582777402645528","preset"
"c06a9cb2-03a3-46eb-81b7-f4560b9de423","4366e2bd-7612-420c-a6ee-a0a5963613de","key1","value3","preset"
"61394451-df16-4bce-a68c-b2aee021c736","4366e2bd-7612-420c-a6ee-a0a5963613de","key2","1.2510312753829922","preset"
"f80afd29-9c8c-4b14-b5a2-44eceefef6fe","688556a6-8e52-4cd2-8ae6-ed29ba18e08b","key1","value2","preset"
"ceeff8c9-d85a-4b10-b146-c697c0c9a611","688556a6-8e52-4cd2-8ae6-ed29ba18e08b","key2","1.708024431826991","preset"
"361bd791-6eba-48ac-9964-c7590dde9493","c453a6a0-319e-41cf-bc2c-377251b437b1","key1","value4","preset"
"e04d60e3-6704-4aa0-aebd-4040fafcb8da","c453a6a0-319e-41cf-bc2c-377251b437b1","key2","1.514167361982019","preset"
"a6fb2d3e-bd18-4a88-957e-afd9f298426a","c26466ab-c658-4be0-a732-a38df7a635ad","key1","value1","preset"
"8fb5945c-1806-445d-a1b5-300b764e314f","c26466ab-c658-4be0-a732-a38df7a635ad","key2","1.0588333915781718","preset"
"c2884554-6f3a-4c9c-a59b-1f8413ffa174","6cb2cf2d-7a05-4cce-b7dd-17ca2d0c0a54","key1","value3","preset"
"ec9297b6-5e6c-409d-9db7-0c93492b2594","6cb2cf2d-7a05-4cce-b7dd-17ca2d0c0a54","key2","1.7364183016664003","preset"
"1611f4bb-052e-4410-b5ac-29e5e102a3e2","e9a4f18f-21fe-45b0-a991-5a9b2aace241","key1","value3","preset"
"6e9848f0-1928-41a5-81b9-2788489a8746","e9a4f18f-21fe-45b0-a991-5a9b2aace241","key2","1.1062204208041384","preset"
"f9745b55-7eca-4c20-bdc5-8fc549bfa65b","2ff17687-ff0f-426c-a4ed-20e4c17dd4a8","key1","value3","preset"
"a8f2ccd3-00ac-44db-aaf1-710e1ffee390","2ff17687-ff0f-426c-a4ed-20e4c17dd4a8","key2","2.0153246395991715","preset"
"ad3dc860-b13b-45ba-a431-608c55bf8071","7d598936-63a2-4361-88a9-890bd7885e8d","key1","value2","preset"
"87d55597-b14f-4d30-848d-8fb9ec6abc6a","7d598936-63a2-4361-88a9-890bd7885e8d","key2","2.098237723999441","preset"
"d862b7f3-21d1-4eec-84f8-7404bc494c7b","a76a8679-eee1-4b0b-beb8-9667875a1d6a","key1","value2","preset"
"77247f27-6790-458c-8809-65224d62d16a","a76a8679-eee1-4b0b-beb8-9667875a1d6a","key2","1.7025535051424046","preset"
"3e0f5bf4-591a-4773-a1db-b5ee6efba75f","02d472f8-61ca-4699-9144-75ff7a5c7acb","key1","value2","preset"
"b57155ab-e9e7-4228-8e68-49bef2d57ffa","02d472f8-61ca-4699-9144-75ff7a5c7acb","key2","1.7543016363163313","preset"
"9f3a7c19-bf09-4910-9111-fa160a8ea1cd","68c89cd3-1c24-4354-9ba5-30a4cb6c1568","key1","value2","preset"
"37d6b132-5501-42cc-a78a-445c6140b2ca","68c89cd3-1c24-4354-9ba5-30a4cb6c1568","key2","1.0579176467217548","preset"
"d52b275d-247c-422e-a81f-b67f63aad521","43e305c1-63a6-4611-a268-3cbb71c0a8e9","key1","value1","preset"
"21951c33-97f3-452c-adea-8373b39b5de8","43e305c1-63a6-4611-a268-3cbb71c0a8e9","key2","2.3079881240627382","preset"
"47418998-1a13-46f8-a3b6-d6de7403400c","750bd0b1-b06f-423e-89f1-c193874072ea","key1","value3","preset"
"ae71e9de-e14f-41e4-9cc7-0762984d6fd0","750bd0b1-b06f-423e-89f1-c193874072ea","key2","1.5240995228042034","preset"
"2a6b7350-a5d5-4711-a11f-aedb96ba1ac6","8af281c8-968f-4e59-abe6-abc368bf046e","key1","value1","preset"
"b8892321-e551-4cda-83f9-e1362dcb68e1","8af281c8-968f-4e59-abe6-abc368bf046e","key2","1.5739367984938837","preset"
"bcf06a08-6de8-4bde-b3d6-0a09783a89ac","f9a5ab43-ab2f-418f-8ba0-d02baea78381","key1","value2","preset"
"30e1b864-70b1-4dd0-b47e-40438a321bcc","f9a5ab43-ab2f-418f-8ba0-d02baea78381","key2","1.6181043554236063","preset"
"de32e761-50fc-472d-a635-55b22b07c6d3","40d02f72-0cd0-4632-b907-9ade870ba4da","key1","value3","preset"
"c59bb088-c84d-4c76-b0c1-32231b1ebeb0","40d02f72-0cd0-4632-b907-9ade870ba4da","key2","1.0508922705277506","preset"
"7787a1de-293b-4be9-ad86-88b9367c7541","4a10a811-e820-48ae-8d8d-f4960cd2087f","key1","value2","preset"
"8923d803-34f8-4df9-9bb9-2feb9bc476f6","4a10a811-e820-48ae-8d8d-f4960cd2087f","key2","1.6285205210997766","preset"
"65f90c53-d07c-4d82-ada9-c1ce623694df","39f5b331-d1e9-45ef-b43f-cb5f3cb0648f","key1","value2","preset"
"70d051b6-3f9b-41eb-8c93-5f4bcfc8698b","39f5b331-d1e9-45ef-b43f-cb5f3cb0648f","key2","1.091435180968986","preset"
"3fb516e9-25b0-46cd-b946-aa9886a21775","5ed29eab-7ee1-4202-88b7-866eb898e546","key1","value3","preset"
"bb4251b5-397d-499d-ab45-0ad5cfada874","5ed29eab-7ee1-4202-88b7-866eb898e546","key2","1.7638198102050504","preset"
"9b8a5fe2-cfb5-4759-becb-18c361de817d","122d83cf-fbfd-41ea-b3b3-ce1959e8bee3","key1","value4","preset"
"82ed2bd5-b96f-480e-89e0-ea76839951f2","122d83cf-fbfd-41ea-b3b3-ce1959e8bee3","key2","2.286173050412928","preset"
"c21cb546-db41-48fd-8d81-e9769865820e","ad70e99b-1c8b-4394-9e3e-4d3885102a12","key1","value4","preset"
"70849c48-6149-47d6-9f37-ee5730e6c131","ad70e99b-1c8b-4394-9e3e-4d3885102a12","key2","1.8441302785411804","preset"
"2e034c65-16e5-4251-ac26-bbf60300b0e6","7afb5b1e-27b2-4e49-aefc-e0bd47fc1901","key1","value4","preset"
"7a8c7fdc-aaf8-4355-8a53-15b05fa85371","7afb5b1e-27b2-4e49-aefc-e0bd47fc1901","key2","2.117150117858602","preset"
"c03584be-224b-45d1-8f8d-abc0be10477c","08b57048-2b86-47c5-a5ec-32b86edf935f","key1","value4","preset"
"bf68df0a-983d-41f9-8ef5-f5e95ae8cac6","08b57048-2b86-47c5-a5ec-32b86edf935f","key2","0.7998708706234765","preset"
"8ed606e6-c68a-48a7-a1bb-b209c1468c5c","fac1282c-3c00-4ffb-a70e-cf7bffdc8468","key1","value2","preset"
"067b3fad-b6d4-411a-97a2-dca1662067c4","fac1282c-3c00-4ffb-a70e-cf7bffdc8468","key2","2.0917921615181223","preset"
"939684c8-3e6a-4f8f-b51b-52dbcbba75e2","e102b8aa-d0ff-4c68-8bc8-2d1ffa5d18dd","key1","value1","preset"
"2c271776-e113-400e-91d3-dbb696b8e267","e102b8aa-d0ff-4c68-8bc8-2d1ffa5d18dd","key2","0.8214810228095377","preset"
"919f6b5f-7883-42be-9710-982126b6bfa9","d5574252-59f1-4432-ad6d-acf05b607151","key1","value1","preset"
"08612e39-ff1d-4e9d-bad1-3cbe681a97a1","d5574252-59f1-4432-ad6d-acf05b607151","key2","1.2105800220658967","preset"
"2b4f7ec2-c160-4cd4-987c-4e7ff8056fdd","4e1804b7-d159-49b1-8a28-03da9dc82d3b","key1","value4","preset"
"25cf1358-102e-4a5c-af93-f04cbc94e72c","4e1804b7-d159-49b1-8a28-03da9dc82d3b","key2","1.5655120187706117","preset"
"35e86a74-0972-4404-96b4-98fd078c4c51","8282fb9b-d67b-42b5-a2ba-ecd9e5475ec1","key1","value3","preset"
"a1316022-9002-495f-8b64-6fdcd585718e","8282fb9b-d67b-42b5-a2ba-ecd9e5475ec1","key2","1.9337839602715101","preset"
"ac84b767-d649-458d-b8a2-2713e6a04fae","c1858b89-b826-407b-a32e-372e9e227a58","key1","value4","preset"
"f8062b7e-f1df-4fc7-97c1-02ee1ea50ecf","c1858b89-b826-407b-a32e-372e9e227a58","key2","1.6791721957521741","preset"
"d0c6b402-b0f2-4f15-8008-d2edb33b6fe9","82caf0ba-81a3-4b6e-9c08-521a0d8e634f","key1","value3","preset"
"118ea8ad-e859-43f0-8be7-ec92b1f3b001","82caf0ba-81a3-4b6e-9c08-521a0d8e634f","key2","0.7356961952952294","preset"
"b997904d-dfc2-4bad-aa3c-ae853ba61f32","ed1ebe71-9b8f-420f-845b-13f66c307f95","key1","value3","preset"
"eae2c288-5077-45fd-819a-1fde8c583eec","ed1ebe71-9b8f-420f-845b-13f66c307f95","key2","1.587240241755681","preset"
"3ed151e6-4020-44c5-8e4a-96f0a0a7be77","ed862170-edab-4e02-81c6-44f6bc82f017","key1","value1","preset"
"6d910501-1496-48cf-9cb8-f2d0fb5d4f34","ed862170-edab-4e02-81c6-44f6bc82f017","key2","1.5555775931578346","preset"
"91adc5e2-99f7-4e9f-9608-6027cef2a25c","aefb933d-8fbe-4ffe-a326-6207d4abbb2b","key1","value3","preset"
"703e3faa-2a6b-4a18-b6e2-3cfe40d9d366","aefb933d-8fbe-4ffe-a326-6207d4abbb2b","key2","1.0231873851116564","preset"
"61f491c4-cae7-4b66-a923-0e90f74ed0b8","a4634319-3765-4d92-b24c-dcd3400a6a2b","key1","value4","preset"
"fb6fe966-7794-412d-a3e9-d918d684cb3f","a4634319-3765-4d92-b24c-dcd3400a6a2b","key2","0.8046561215538592","preset"
"c1570b33-ac93-4199-86c7-88e59f99b229","ac53c851-6239-4fbe-b9d4-8bd553db33a7","key1","value2","preset"
"ab0a0436-9f68-4b89-94c6-43a927091f6b","ac53c851-6239-4fbe-b9d4-8bd553db33a7","key2","1.0089525890383544","preset"
"5cd4bead-6893-49be-a6de-ad0aec6dea2c","9a7c8ad9-a7fc-4fc0-a5fe-7bac71df6077","key1","value2","preset"
"c9dacb1c-a920-45d0-b575-e1b72cb98adf","9a7c8ad9-a7fc-4fc0-a5fe-7bac71df6077","key2","2.4572372838011622","preset"
"64951f5b-9108-40f0-9778-241bf8d44c23","c0b8414c-c203-4017-8e04-82d241d0fee4","key1","value4","preset"
"36c887c4-92be-487a-a2e6-67a3710d1b2f","c0b8414c-c203-4017-8e04-82d241d0fee4","key2","1.8221184081894803","preset"
"13e1665e-5f4e-4f59-a7d2-90ab0a27d926","b93fb399-b681-497d-8263-07bd24bd2559","key1","value2","preset"
"f385edbe-0a25-4426-af84-19d619ef4828","b93fb399-b681-497d-8263-07bd24bd2559","key2","0.9011810973469241","preset"
"dc260928-b4d8-49a3-883b-736f1f0463ee","e456ec2f-685b-41fb-80f5-f148575256a5","key1","value3","preset"
"782616a2-e7d0-4566-a455-c34b472b5feb","e456ec2f-685b-41fb-80f5-f148575256a5","key2","0.6191823926755105","preset"
"a7631189-74d0-475c-bfec-b78c7c66513f","41042948-f39a-4b23-880a-2b6b2a999dd9","key1","value4","preset"
"17c02cbe-cddf-44be-a213-320dc72ef81a","41042948-f39a-4b23-880a-2b6b2a999dd9","key2","2.0198099854955354","preset"
"ebe2c522-189a-403c-9d38-637f9ae5ba9f","33f136d8-aba9-485d-a1b7-510a7a6119d5","key1","value4","preset"
"aeb8f67a-b64f-4bfe-9401-8fd675222a74","33f136d8-aba9-485d-a1b7-510a7a6119d5","key2","2.0177748507027236","preset"
"db4c70f1-b8de-479b-b5ac-d6822ba9229b","ebd764b5-36ff-4628-bc6a-b5a1209880f7","key1","value4","preset"
"9de7f655-8619-44fd-ba0b-dc555f496296","ebd764b5-36ff-4628-bc6a-b5a1209880f7","key2","2.2812532098615605","preset"
"823848da-13e2-43e6-ab17-4d10558bcf91","f8167ba8-11c0-4535-a11f-e307aea9248f","key1","value1","preset"
"9fb11dd8-0df4-4c5e-b249-82f63757cbb1","f8167ba8-11c0-4535-a11f-e307aea9248f","key2","2.1411294569293","preset"
"50c63209-3f3e-4d77-91ef-8a81ff929e5f","8954fbd9-7f14-44ea-a6ca-06af4bb46a1f","key1","value1","preset"
"1f451e5b-3c11-4913-bb92-c6082ea5f8a0","8954fbd9-7f14-44ea-a6ca-06af4bb46a1f","key2","2.254209219316889","preset"
"84f76a53-9def-4f5c-9a8b-c9c088d5e395","6211a173-a87d-42bc-8564-e37e24ac94e0","key1","value4","preset"
"266e5f9e-4783-4a7e-92a2-17b6b84a279d","6211a173-a87d-42bc-8564-e37e24ac94e0","key2","1.59463270095834","preset"
"25fa7d0b-e670-4575-ba69-faec0453683a","751b8a8f-36b0-418d-8a60-d66c57f48eaa","key1","value2","preset"
"c3585fba-94bd-495f-9cb4-969173b94c38","751b8a8f-36b0-418d-8a60-d66c57f48eaa","key2","0.7950588165718859","preset"
"a937d97f-3e64-4019-8cbe-71a2aa285e5f","62ba7a99-f148-46a7-93f3-3d40e0638021","key1","value2","preset"
"dd178914-3f26-40a5-a6ba-85b109d73d72","62ba7a99-f148-46a7-93f3-3d40e0638021","key2","2.1556286354599536","preset"
"c8bd0a40-a2d5-43bb-9bbb-c896f6a7edd1","6578c27b-31f5-46a3-8dd5-7b75a41fceb6","key1","value1","preset"
"cef5f176-b78e-4d52-8e62-a5ca27499c91","6578c27b-31f5-46a3-8dd5-7b75a41fceb6","key2","0.6110807815794266","preset"
"f8629b60-e709-4ecd-bea1-177e39b8314c","c5a01fe5-8eeb-44ca-aa17-0a559fbfad06","key1","value1","preset"
"d308d1b6-f7a8-4aea-b7d0-47539c83906a","c5a01fe5-8eeb-44ca-aa17-0a559fbfad06","key2","0.9141822759711122","preset"
"728471a0-ffb7-4f60-9eea-978e832251be","a5861f7f-c59a-4538-a337-2e07b1efc5b1","key1","value1","preset"
"d3eb0af5-d054-40cf-b078-263853008231","a5861f7f-c59a-4538-a337-2e07b1efc5b1","key2","0.9309146794947654","preset"
"2d71c33e-e797-4ce2-afca-66bf601daa1c","a31c2dd7-95f4-4c47-9fb8-58c2590e5ed8","key1","value2","preset"
"267c66ec-2807-4ae2-a954-9dfe90c88d9a","a31c2dd7-95f4-4c47-9fb8-58c2590e5ed8","key2","0.7183702517902157","preset"
"12e2c8b9-8179-4d28-8c6d-7d71144125e0","ac4b0992-ee39-4175-b8ef-6d99c3242514","key1","value1","preset"
"975d2e16-bd55-4312-a701-c20717d09cea","ac4b0992-ee39-4175-b8ef-6d99c3242514","key2","1.0290758832834523","preset"
"fb0497b2-9c60-49ab-be3d-efebfe893ad1","96fcad3e-1057-4f53-a911-bd3073c21f74","key1","value3","preset"
"68a5d289-5b46-4ddf-8f11-a8ef6ed94af8","96fcad3e-1057-4f53-a911-bd3073c21f74","key2","1.0022099297525766","preset"
"096afa5b-d83b-4edd-9fa5-c28bed4cb8ca","39ed0f0e-ac3c-4f24-8bf2-dee129959e6a","key1","value3","preset"
"4563aa19-9c7d-4be7-a59a-eabc228ccf79","39ed0f0e-ac3c-4f24-8bf2-dee129959e6a","key2","1.427446380282377","preset"
"f0a93dda-7a33-4369-8795-ee8f110794a7","1cb40bf8-dda9-4d7d-94cf-49ce9ea295ae","key1","value1","preset"
"3a08a44a-e758-4189-be4a-1f130f39b210","1cb40bf8-dda9-4d7d-94cf-49ce9ea295ae","key2","2.045569739868708","preset"
"cef84a45-d0b6-4db0-ae72-f5aab502d644","753f76c5-a5f4-4b0e-a0c8-c2d190e9fd61","key1","value4","preset"
"c9815c49-ec4c-4796-8a85-6cc9506b3570","753f76c5-a5f4-4b0e-a0c8-c2d190e9fd61","key2","2.4327727658104257","preset"
"11bda9ea-80a4-4f92-9347-505aa76cd437","2f56e6b4-bc8e-4cbd-b55c-bed5dca71609","key1","value1","preset"
"65653419-a1c0-4f05-92f3-53a3373d52c8","2f56e6b4-bc8e-4cbd-b55c-bed5dca71609","key2","1.9726218620030858","preset"
"c01cc246-cd2b-41b3-8102-f7e25d971a49","3926c9f0-1462-4e5f-b47d-1b502d68a0aa","key1","value1","preset"
"875c9223-1f91-4424-a23e-b7915b8efbc8","3926c9f0-1462-4e5f-b47d-1b502d68a0aa","key2","1.3143123827496326","preset"
"fa69a098-477b-4351-aac5-9f0ed3ee7dfe","05ce88b5-8cc0-4da7-a2d0-980ca5d0de1b","key1","value1","preset"
"400c11ab-14b6-4dcc-a7f0-6b5b39a76169","05ce88b5-8cc0-4da7-a2d0-980ca5d0de1b","key2","0.8805514502246381","preset"
"87a1e84a-6c82-4444-a953-d56228e3359a","bdc409fc-97ed-4054-a3a5-36e29ae815de","key1","value4","preset"
"777a4d62-c171-4842-9d01-749ca63dc4c6","bdc409fc-97ed-4054-a3a5-36e29ae815de","key2","2.226267864942307","preset"
"7982bea5-35c9-4918-afbe-5aa57a7b99b6","3d23da50-54b2-4612-ad39-28132cbe7e81","key1","value2","preset"
"d02ab324-d57a-414e-a1c2-323e9b169cc0","3d23da50-54b2-4612-ad39-28132cbe7e81","key2","1.171755964508198","preset"
